instability_index,gravy,helix,turn,sheet,charge
32.386425438596476,-0.02719298245614037,0.3399122807017544,0.212719298245614,0.25219298245614036,3.12777835594418
26.903504043126695,-0.24609164420485194,0.29649595687331537,0.28840970350404316,0.22371967654986524,-6.958066540318697
26.96851694915254,-0.558333333333333,0.2824858757062147,0.2994350282485876,0.1906779661016949,-4.639955126463235
51.9995901639344,-0.5860655737704923,0.27459016393442626,0.32377049180327866,0.19672131147540983,-3.570551788394752
41.79953051643192,-0.43615023474178427,0.32863849765258213,0.16431924882629106,0.29107981220657275,-9.282369191496795
40.82538071065992,-0.306429780033841,0.32318104906937395,0.2318104906937394,0.22504230118443316,-8.937838295351824
27.347894736842093,-0.46000000000000046,0.32105263157894737,0.2,0.25789473684210523,-5.111750278973485
10.986381322957193,-0.07315175097276273,0.33852140077821014,0.19455252918287935,0.2840466926070039,-13.10472741226977
28.70120765832105,-0.37010309278350456,0.3181148748159057,0.21649484536082475,0.22385861561119294,-13.919081670377281
35.751851851851846,-0.011851851851851896,0.34814814814814815,0.22962962962962963,0.3037037037037037,-13.37862821375569
49.854869565217385,-0.45869565217391356,0.3521739130434783,0.1782608695652174,0.2826086956521739,-6.842959426494193
22.634012944983805,-0.3077669902912624,0.2944983818770227,0.23948220064724918,0.2394822006472492,-9.509975367339464
31.85704225352111,-0.5633802816901411,0.3028169014084507,0.14788732394366197,0.20422535211267606,8.784263026938874
18.795552941176467,-0.42070588235294154,0.2705882352941177,0.371764705882353,0.16705882352941176,1.9074715292926712
35.44940334128878,-0.16825775656324632,0.2911694510739857,0.20047732696897372,0.2959427207637232,-8.139291422610732
38.491228070175424,-0.16228070175438594,0.24999999999999997,0.35526315789473684,0.24122807017543857,-1.8911782862047275
17.553679653679644,-0.22077922077922074,0.29437229437229434,0.2943722943722944,0.2207792207792208,0.029387395645599668
36.45886029411765,-0.23235294117647065,0.28308823529411764,0.22058823529411764,0.2683823529411765,-7.30676597549504
10.525752508361188,0.08494983277591985,0.32441471571906355,0.2408026755852843,0.2909698996655518,-12.935398006458197
25.374691689008028,-0.36568364611260085,0.2908847184986595,0.24128686327077747,0.23592493297587133,-35.97774128414875
32.86628968253968,-0.2863095238095241,0.2599206349206349,0.28174603174603174,0.24206349206349204,-22.549083513624876
38.268554687499986,-0.09648437500000047,0.283203125,0.216796875,0.291015625,6.2340869406952635
30.988336933045353,-0.01166306695464361,0.2958963282937365,0.2289416846652268,0.2980561555075594,-11.684114633190461
33.24146341463414,-0.2115853658536585,0.34146341463414637,0.1890243902439024,0.25609756097560976,-9.960070640615573
44.8079872204474,-0.24792332268370545,0.31629392971246006,0.21884984025559104,0.25718849840255587,7.138460475674549
37.1934599156118,-0.22278481012658247,0.2742616033755274,0.25105485232067515,0.2805907172995781,-12.115106018193444
55.348953974895394,-0.36694560669456083,0.27615062761506276,0.18828451882845187,0.3179916317991632,-4.927041591711891
18.6979865771812,0.016107382550335603,0.2684563758389262,0.19463087248322147,0.3087248322147651,0.9143594999932532
34.541861804222634,-0.24452975047984682,0.345489443378119,0.20921305182341648,0.2591170825335892,5.85731313433832
36.36265060240964,0.08012048192771087,0.28915662650602414,0.2289156626506024,0.29518072289156627,-3.0697882705068444
43.676249999999996,-0.3704166666666667,0.23333333333333334,0.25,0.29583333333333334,-3.7446299621955
26.896666666666665,-0.3160671462829738,0.3237410071942446,0.19664268585131894,0.2517985611510791,-4.54710073704441
26.147342995169073,-0.19178743961352648,0.2753623188405797,0.3285024154589372,0.18357487922705315,9.885809051476901
25.888723021582734,-0.3199640287769786,0.31654676258992803,0.22841726618705038,0.2392086330935252,-12.759090532721864
40.02114889705906,-0.2970588235294112,0.32352941176470584,0.21047794117647056,0.2775735294117647,-33.48089593233948
37.66855960264905,-0.2867549668874173,0.326158940397351,0.23344370860927152,0.23013245033112584,0.09705875032381073
43.53696369636961,-0.02805280528052795,0.2541254125412541,0.21122112211221122,0.3366336633663366,5.763512124347024
42.62965367965366,-0.1006493506493506,0.3181818181818182,0.23593073593073594,0.34199134199134196,3.052576433407765
42.62965367965366,-0.10606060606060601,0.3181818181818182,0.23593073593073594,0.3398268398268398,3.052576433407765
34.425724770642205,-0.08385321100917434,0.3119266055045872,0.23669724770642203,0.30458715596330277,6.097714860258286
38.14394736842105,-0.2751012145748989,0.32186234817813764,0.22267206477732793,0.25101214574898784,10.503971035344847
27.082932330827056,-0.38947368421052625,0.22556390977443608,0.3101503759398496,0.17293233082706766,-16.98890881395626
35.86024096385541,0.008132530120482087,0.3132530120481928,0.2560240963855422,0.32228915662650603,-0.8834618462143311
42.05403645833349,-0.30989583333333287,0.3033854166666667,0.20963541666666669,0.296875,-13.75838283361989
47.41744063324536,-0.2952506596306069,0.31926121372031663,0.2559366754617414,0.20316622691292874,4.10444027601379
36.149634146341604,-0.4913414634146331,0.2987804878048781,0.25,0.22073170731707317,-7.781098229695189
38.255232558139525,0.06046511627906974,0.2732558139534884,0.2209302325581395,0.313953488372093,-3.5063259265551032
31.390116279069765,0.17209302325581396,0.27325581395348836,0.22093023255813957,0.3313953488372093,-2.512814091659674
35.78587570621468,0.21412429378531075,0.2937853107344633,0.2655367231638418,0.2768361581920904,-2.549048649888988
40.458192090395485,0.20903954802259894,0.2768361581920904,0.2711864406779661,0.2824858757062147,-1.5633180431537248
34.7774011299435,0.2627118644067797,0.3107344632768362,0.2542372881355932,0.2655367231638418,-2.559938641086994
36.006214689265526,0.17288135593220336,0.288135593220339,0.2598870056497175,0.2711864406779661,-2.5413241624474026
30.773961218836572,-0.057340720221606634,0.3047091412742382,0.22714681440443213,0.26038781163434904,-9.58334297037144
30.871599045346056,-0.5546539379474943,0.3198090692124105,0.26252983293556087,0.23866348448687352,-6.188329887276161
29.446708463949815,-0.2996865203761748,0.274294670846395,0.22100313479623823,0.2727272727272727,12.207460145918176
29.015891472868223,0.06317829457364352,0.31007751937984496,0.17054263565891473,0.3488372093023256,-23.11131008505185
31.743055555555546,-0.19944444444444448,0.30277777777777776,0.23055555555555557,0.275,-6.409579017973044
43.15867965367964,-0.6311688311688306,0.30086580086580084,0.20779220779220778,0.27705627705627706,-10.68230821463024
38.87147991543338,-0.034883720930232474,0.34460887949260044,0.1839323467230444,0.31712473572938693,-18.32389675180564
42.3694716981132,0.26226415094339595,0.38113207547169814,0.21509433962264152,0.24528301886792453,-4.068582010110859
38.658481375358164,-0.2656160458452726,0.3037249283667622,0.23782234957020057,0.2693409742120344,-23.65615010402553
39.33910958904108,0.2335616438356166,0.3356164383561644,0.136986301369863,0.3356164383561644,-5.1353580382801916
30.226751592356695,-0.20222929936305736,0.2802547770700637,0.2356687898089172,0.2484076433121019,7.2329729340300055
39.75777777777777,-0.15904761904761902,0.33650793650793653,0.19999999999999998,0.34285714285714286,-15.954295680343392
34.325571776155705,-0.5145985401459854,0.3236009732360097,0.2895377128953771,0.19708029197080293,-9.655848203228892
28.105758157389623,-0.12264875239923274,0.29942418426103645,0.22456813819577734,0.2744721689059501,-11.595741733215952
25.773896353166972,-0.08905950095969328,0.29750479846449135,0.21880998080614203,0.2783109404990403,-9.600373656063361
32.430434782608685,0.05826086956521757,0.3304347826086957,0.14782608695652175,0.35652173913043483,-8.161321518261754
26.219601328903657,0.07607973421926913,0.3089700996677741,0.20598006644518274,0.31893687707641194,-2.796765134143577
43.50729468599034,-0.14782608695652183,0.2946859903381643,0.3429951690821256,0.23188405797101452,-5.072798267302696
28.247662337662334,-0.2458874458874459,0.2943722943722944,0.20346320346320348,0.2554112554112554,-7.524985180159959
51.028666666666645,-0.30761904761904757,0.34285714285714286,0.14285714285714285,0.34285714285714286,-1.1219975212172137
29.7262857142857,0.31285714285714256,0.27428571428571424,0.21142857142857144,0.36571428571428566,-3.8207450422247256
32.79631213872841,-0.11745664739884427,0.29017341040462424,0.22774566473988442,0.3063583815028902,-23.139524271495617
34.48578680203043,-0.24238578680203046,0.23857868020304568,0.27411167512690354,0.2715736040609137,-14.88399013816607
57.66358860195933,-0.6256455921638473,0.2226179875333927,0.2991985752448798,0.27070347284060553,17.428423440233303
52.05921238938084,-0.5971681415929205,0.2327433628318584,0.2991150442477876,0.2663716814159292,15.641406775839528
39.40604999999999,-0.23300000000000012,0.27,0.21999999999999997,0.33999999999999997,-14.02611775167026
28.313973799126636,0.1617903930131003,0.2794759825327511,0.2205240174672489,0.3668122270742358,-4.576249998226949
41.82183908045976,0.013793103448275869,0.31034482758620685,0.19540229885057472,0.3218390804597701,-6.2185514140125715
36.343896713615,-0.13638497652582215,0.3215962441314554,0.2347417840375587,0.23943661971830985,-12.9086554833451
18.444217687074822,-0.15034013605442179,0.36734693877551017,0.17006802721088435,0.27210884353741494,0.503726140306906
35.6213915857605,0.036569579288026025,0.33333333333333337,0.21359223300970875,0.3883495145631068,-7.064959419043333
44.396216216216224,-0.7729729729729731,0.3081081081081081,0.21081081081081082,0.2972972972972973,-9.273746046549977
40.542162162162164,-0.2630630630630634,0.33333333333333337,0.15855855855855855,0.31891891891891894,-4.679262498783771
47.04451038575666,-0.2902077151335314,0.3115727002967359,0.24629080118694363,0.26409495548961426,-8.182284637897379
35.4740782122905,-0.5639664804469277,0.329608938547486,0.21787709497206703,0.23184357541899442,-2.3620067059992493
43.30997685185184,-0.41898148148148195,0.30324074074074076,0.1875,0.28009259259259256,-10.523253589174729
31.037282608695644,-0.3350543478260871,0.3532608695652174,0.2527173913043478,0.1983695652173913,1.7801134912644514
43.18878612716762,-0.33901734104046277,0.3583815028901734,0.19653179190751446,0.24277456647398843,22.18766666456937
19.022000000000002,-0.3879999999999999,0.29,0.21000000000000002,0.27,-2.1361487106713
35.330336391437314,-0.09541284403669749,0.3547400611620795,0.25076452599388377,0.25382262996941896,-4.2263239802170425
61.42949008498583,-0.2974504249291786,0.33994334277620397,0.21246458923512748,0.26912181303116145,-8.09285361037842
52.57836795252225,-0.2786350148367957,0.32047477744807124,0.24629080118694363,0.27299703264094954,-8.18346018002017
31.24733021077284,-0.1487119437939114,0.3044496487119438,0.2927400468384075,0.19672131147540983,-19.24130340877031
30.047048903878565,-0.1470489038785838,0.3069139966273187,0.2833052276559865,0.26644182124789206,-3.839199270878403
29.161842105263162,-0.27072368421052656,0.3125,0.256578947368421,0.23026315789473684,-2.635104490347768
27.010563380281685,-0.03732394366197176,0.29577464788732394,0.176056338028169,0.2887323943661972,7.4403477587338465
47.68421052631577,-0.21907894736842098,0.2894736842105263,0.20394736842105263,0.3157894736842105,-1.1517576103614502
32.81893491124261,-0.16893491124260349,0.3224852071005917,0.257396449704142,0.21893491124260356,-7.150331955332128
38.00596266044349,-0.33675612602100286,0.32672112018669774,0.2438739789964994,0.2485414235705951,-8.170378507359587
34.761248513674275,-0.5255648038049934,0.27824019024970276,0.1724137931034483,0.29607609988109396,-20.84490197976912
31.399253731343286,-0.0761194029850746,0.32089552238805974,0.25373134328358204,0.22014925373134328,1.0301468325154524
27.75466666666666,0.14799999999999994,0.30666666666666664,0.21333333333333335,0.32666666666666666,-19.28411626698683
37.4965909090909,0.015719696969696714,0.26704545454545453,0.19886363636363635,0.32007575757575757,-15.090305351403032
42.52181818181818,-0.4923636363636366,0.2909090909090909,0.2218181818181818,0.23272727272727273,10.212292030524502
23.0960975609756,0.5479674796747962,0.3902439024390244,0.23577235772357724,0.2845528455284553,4.509088711470008
41.64574468085107,-0.273936170212766,0.25,0.276595744680851,0.21276595744680848,-0.42270440152954336
20.538942307692306,-0.21971153846153896,0.3125,0.24759615384615385,0.26682692307692313,1.0575028403237852
25.634010152284258,-0.06827411167512705,0.27918781725888325,0.20812182741116753,0.3401015228426396,-7.859939050562019
41.00578703703704,-0.3729166666666663,0.2962962962962963,0.21064814814814817,0.3125,-5.416209606139873
51.04262337662336,-0.21142857142857177,0.35064935064935066,0.18701298701298702,0.35064935064935066,0.5468358976658152
62.69608540925267,-1.246263345195729,0.19572953736654805,0.19928825622775798,0.24199288256227758,2.8803298660108894
29.84689866939625,-0.5405322415557808,0.2978505629477994,0.22927328556806553,0.21903787103377687,-7.961360623895132
28.200416666666662,-0.2987500000000006,0.30833333333333335,0.21666666666666667,0.2625,-5.247303332211775
40.855876814437295,-0.19258532757944197,0.31306394664574344,0.18791683012946253,0.3079639074146724,-6.202034198632532
47.96575193798466,-0.23054263565891392,0.3286821705426357,0.21705426356589147,0.33798449612403103,-10.103184167431394
42.29093567251461,-0.1374269005847952,0.3421052631578947,0.195906432748538,0.29239766081871343,5.40711487536862
32.99133858267715,-0.7165354330708665,0.3149606299212599,0.18110236220472442,0.2440944881889764,-3.6963529902551215
39.86302521008403,-0.3652661064425771,0.28291316526610644,0.21288515406162467,0.2857142857142857,-3.604775771614797
38.176328502415465,-0.2381642512077294,0.32367149758454106,0.24154589371980678,0.26570048309178745,-3.0452286220615186
15.057480314960616,-0.07322834645669281,0.3228346456692913,0.18110236220472442,0.2992125984251969,-4.241750598402378
49.28337719298246,-0.267982456140351,0.337719298245614,0.23684210526315788,0.22807017543859648,-3.9243947631604073
49.65574561403509,-0.27675438596491236,0.33333333333333326,0.23684210526315788,0.22807017543859648,-3.9243947631604073
42.30084033613444,-0.46050420168067213,0.37815126050420167,0.23529411764705882,0.21008403361344538,1.9224461485652444
26.85853092783504,0.011082474226804149,0.3582474226804124,0.17010309278350516,0.2912371134020618,-15.931191642811932
32.700560224089635,-0.1364145658263306,0.29411764705882354,0.1988795518207283,0.2969187675070028,-8.53077817405201
27.045663265306118,-0.0234693877551022,0.28316326530612246,0.2142857142857143,0.2755102040816326,2.875923268598214
40.30343511450381,-0.01908396946564888,0.2786259541984733,0.17938931297709923,0.36259541984732824,-9.327664477824854
39.43586015538302,-0.46692563817979926,0.27968923418423974,0.1809100998890122,0.32075471698113206,-26.378348668197447
39.53008879023318,-0.4673695893451711,0.27968923418423974,0.18091009988901222,0.32075471698113206,-26.378348668197447
50.75250728862973,-0.38804664723032095,0.3206997084548105,0.239067055393586,0.26822157434402333,-17.830009672638887
37.90331125827815,1.0837748344370868,0.4735099337748344,0.24834437086092714,0.304635761589404,-1.2453942030286527
40.84513853904281,0.16221662468513817,0.36523929471032746,0.2544080604534005,0.28211586901763225,-8.259244112512562
44.10704845814977,0.043171806167400975,0.3348017621145375,0.21145374449339208,0.2687224669603524,5.792170796722825
29.266666666666662,0.12575757575757585,0.36363636363636365,0.19696969696969696,0.18181818181818182,2.640148066965267
31.63115942028984,-0.6710144927536236,0.26811594202898553,0.2246376811594203,0.21014492753623187,13.038052005002113
39.77128712871286,0.05940594059405942,0.29042904290429045,0.2376237623762376,0.31023102310231027,-5.326476420187035
39.852370203160255,0.023024830699774266,0.2618510158013544,0.29571106094808125,0.25507900677200906,-9.964185424732001
64.31605577689241,-0.41713147410358603,0.29482071713147406,0.1593625498007968,0.298804780876494,-0.3716866629358542
63.84115537848603,-0.4366533864541838,0.29482071713147406,0.16334661354581673,0.298804780876494,-2.3678771999636474
34.700732600732586,0.0003663003663004008,0.3846153846153846,0.20879120879120877,0.2783882783882784,-10.186501619738447
45.94761978361692,-0.6561051004636785,0.2921174652241113,0.1846986089644513,0.31839258114374036,2.6302038732858932
42.28189086294435,-0.37347715736040527,0.29949238578680204,0.23604060913705585,0.2639593908629442,-18.025381408443423
65.39122699386547,-0.4473006134969324,0.24355828220858894,0.28588957055214725,0.3423312883435583,-67.63894970595308
33.96582809224317,-0.08406708595387835,0.3039832285115304,0.1970649895178197,0.3039832285115304,-9.023821340074264
39.05924615384622,-0.2830769230769233,0.32000000000000006,0.20153846153846153,0.32153846153846155,-16.374782999476437
26.277966101694908,-0.25288135593220373,0.26101694915254237,0.19661016949152543,0.29152542372881357,4.86512420550816
34.84956521739131,-0.4956521739130438,0.3391304347826087,0.22608695652173913,0.2434782608695652,-4.861597505177393
34.85157232704401,-0.04444444444444441,0.3060796645702306,0.19916142557651992,0.31865828092243187,-5.0260905239897085
30.18076923076923,0.123076923076923,0.28461538461538466,0.2230769230769231,0.3230769230769231,-2.1364370189227486
36.70436507936508,0.02579365079365081,0.2936507936507936,0.25396825396825395,0.28968253968253965,-3.2975173408304457
30.90176211453746,-0.24162995594713657,0.29295154185022027,0.2643171806167401,0.2422907488986784,-5.187787956165494
34.546771378708534,-0.18551483420593395,0.30541012216404884,0.18150087260034903,0.3403141361256545,-25.921820430948458
50.076780821917794,-0.11027397260273973,0.3424657534246575,0.2191780821917808,0.2602739726027397,-4.238344217177751
38.36610738255035,-0.317785234899329,0.2919463087248322,0.21476510067114096,0.2516778523489933,-5.167719527576004
42.68194444444443,0.031944444444444414,0.36111111111111105,0.19444444444444442,0.24537037037037035,2.0268148255646175
31.282183622828793,-0.14094292803970213,0.315136476426799,0.19851116625310175,0.29280397022332505,-8.924229959289598
27.642943548387084,-0.06935483870967749,0.3225806451612903,0.19758064516129034,0.3326612903225806,-1.4713357340118876
37.905951742627344,-0.07774798927613943,0.3163538873994638,0.2198391420911528,0.26541554959785524,-16.71551330466974
42.23720930232558,-0.3343023255813954,0.2558139534883721,0.23255813953488375,0.25,-6.006398623762127
57.85159817351597,-0.040182648401826455,0.2922374429223744,0.2146118721461187,0.4018264840182648,-4.935535843292261
55.5398773006135,-0.046625766871165715,0.3190184049079755,0.1901840490797546,0.31288343558282206,-2.264088845414527
24.618088737201358,-0.34027303754266264,0.2764505119453925,0.2150170648464164,0.2764505119453925,0.8639284172416168
22.565917602996244,-0.022471910112359505,0.30711610486891383,0.22471910112359553,0.3146067415730337,6.941749583568527
46.78948545861299,-0.34340044742729325,0.33557046979865773,0.1923937360178971,0.2527964205816555,4.5559571953023905
32.575142180094765,-0.09597156398104263,0.3222748815165877,0.2274881516587678,0.2511848341232228,-3.718387634009204
44.55186363636365,0.03999999999999998,0.3318181818181818,0.2,0.36818181818181817,-3.3058010732147807
27.543763676148785,-0.1304157549234143,0.31291028446389496,0.21881838074398252,0.28884026258205686,-17.23565658379416
25.08129090909092,-0.11018181818181849,0.3090909090909091,0.22,0.28181818181818186,-14.691886472518505
39.22105263157894,-0.06052631578947368,0.3618421052631579,0.2039473684210526,0.32894736842105265,-4.458061728594643
24.25567765567765,-0.021978021978021994,0.27472527472527475,0.21978021978021978,0.31135531135531136,-1.8823860495425464
38.21651685393258,-0.3408239700374536,0.35205992509363293,0.21348314606741575,0.31835205992509363,-10.113617090448798
33.69794561933535,-0.41359516616314207,0.35347432024169184,0.19939577039274925,0.21752265861027192,-5.33241481286521
17.112903225806456,-0.6309677419354842,0.2645161290322581,0.1935483870967742,0.2709677419354839,1.932009513790657
47.30016722408037,-0.21287625418060233,0.29431438127090304,0.18227424749163879,0.3294314381270903,-5.0881791447398825
38.124303030303025,0.04545454545454549,0.35151515151515156,0.2121212121212121,0.3151515151515151,-12.403834570089517
20.074324324324316,0.05900900900900915,0.36486486486486486,0.2162162162162162,0.25675675675675674,2.7642319019466086
39.375753846153835,-0.26615384615384635,0.3353846153846154,0.23384615384615384,0.25846153846153846,0.05865972154536081
34.82649999999998,0.17928571428571424,0.34285714285714286,0.20714285714285713,0.32857142857142857,-3.2238335017062685
25.585406896551707,-0.40799999999999953,0.2979310344827586,0.2675862068965517,0.20551724137931032,-17.489447859729765
33.3823886639676,-0.17449392712550615,0.3097165991902834,0.21862348178137653,0.2874493927125506,-17.56278644536453
34.60364683301343,-0.3276391554702495,0.3109404990403071,0.22264875239923226,0.2610364683301344,1.908434348816904
37.17447368421052,0.04172932330827069,0.3120300751879699,0.2593984962406015,0.2932330827067669,-13.495329758138979
36.23951127819548,0.06127819548872178,0.3120300751879699,0.2631578947368421,0.2932330827067669,-12.585314408366777
31.99911504424778,0.05929203539823009,0.38053097345132747,0.23893805309734512,0.24778761061946902,1.742951690298078
28.112307692307684,0.2176923076923077,0.38461538461538464,0.24615384615384617,0.24615384615384617,2.741952689299076
33.7494945054945,-0.14131868131868128,0.3274725274725275,0.22637362637362635,0.23296703296703297,6.223887137382896
23.91873638344226,0.7986928104575173,0.4117647058823529,0.2113289760348584,0.32679738562091504,8.818564899841206
42.54841025641031,-0.4317948717948712,0.32307692307692315,0.1846153846153846,0.27521367521367524,-13.030390968840052
51.8549064449065,-0.04823284823284838,0.32224532224532226,0.19542619542619544,0.2993762993762994,-0.29077700097528947
28.610400000000006,-0.5034666666666667,0.18666666666666668,0.38399999999999995,0.25866666666666666,-1.3279834615673494
56.01167315175096,-0.17431906614785986,0.330739299610895,0.17120622568093385,0.33463035019455256,0.46066077859484267
43.159150537634666,-0.41161290322580507,0.25483870967741934,0.25698924731182793,0.21505376344086022,37.94080884089456
36.4284070796462,-0.02514749262536896,0.3532448377581121,0.29129793510324486,0.1806784660766962,-9.643746900866418
34.41019480519478,-0.22748917748917816,0.2748917748917749,0.2489177489177489,0.3051948051948052,2.8065663458404444
24.836106557377057,-0.40983606557377067,0.29508196721311475,0.30327868852459017,0.21311475409836064,-7.797560854117815
42.993658051689856,-0.15129224652087508,0.3359840954274354,0.21471172962226642,0.27634194831013914,6.529522163362401
41.81688073394497,-0.33853211009174355,0.29541284403669726,0.25137614678899084,0.24770642201834864,-12.920059626018386
41.203238866396774,-0.11295546558704454,0.30364372469635625,0.25101214574898784,0.25101214574898784,11.223654150810376
26.558994708994703,-0.5650793650793652,0.17195767195767195,0.4021164021164021,0.2513227513227513,2.490050594434308
28.83581159420289,0.004782608695651934,0.35507246376811596,0.20579710144927538,0.25072463768115943,23.477059769126313
43.96691729323308,-0.3996240601503761,0.2969924812030075,0.21428571428571427,0.2706766917293233,4.2906431167675905
33.29426923076924,-0.28307692307692306,0.3076923076923077,0.30000000000000004,0.19615384615384618,-5.214089192920358
32.78275862068965,-0.34674329501915707,0.31034482758620685,0.2720306513409962,0.21455938697318008,-4.026217883572766
31.759090909090894,-0.5371900826446283,0.28512396694214875,0.2603305785123967,0.23760330578512395,-11.74575318513758
40.999129662522215,-0.1896980461811723,0.3019538188277087,0.24333925399644757,0.2522202486678508,3.6180200901636184
42.40411428571448,-0.36319999999999925,0.2811428571428572,0.2742857142857143,0.25142857142857145,-18.317181227068332
39.54071856287424,-0.09161676646706589,0.3652694610778443,0.19760479041916168,0.23353293413173654,-1.076703736610611
47.128468271334796,-0.21816192560175063,0.2822757111597374,0.225382932166302,0.2735229759299781,4.546005120139938
35.2059811616955,-0.40784929356357874,0.3500784929356358,0.20879120879120877,0.26373626373626374,-13.44375544353285
39.98373692077734,-0.5648729446935719,0.2660687593423019,0.21823617339312407,0.25710014947683113,17.77342371662256
26.176467661691536,-0.2885572139303484,0.3067993366500829,0.25041459369817576,0.25704809286898844,-2.1361694664363853
37.77804964539006,-0.6950354609929079,0.3120567375886525,0.23404255319148937,0.21985815602836878,-11.77873910775837
49.34447852760735,-0.1788343558282212,0.3251533742331288,0.25766871165644173,0.22392638036809814,-0.7375328339580491
45.45605769230768,-1.0894230769230762,0.2548076923076923,0.20673076923076922,0.25,-54.770065847751596
27.969031007751916,-0.3457364341085274,0.24418604651162792,0.3875968992248062,0.18604651162790697,-5.08452828236166
42.35566735112937,-0.45626283367556447,0.3080082135523614,0.1971252566735113,0.2484599589322382,8.959875815530282
34.883938356164364,-0.5880136986301353,0.2945205479452055,0.22773972602739725,0.2363013698630137,-16.280996392518787
43.38027210884353,-0.3513605442176874,0.2755102040816327,0.32653061224489793,0.2312925170068027,-10.0407143601362
48.14771784232363,-0.4141078838174274,0.3692946058091286,0.21991701244813278,0.20746887966804978,12.015514493068864
48.65739130434783,-0.5057971014492754,0.36231884057971014,0.18840579710144928,0.2536231884057971,-9.878150738029639
34.85864197530863,-0.25493827160493837,0.31481481481481477,0.21604938271604937,0.2901234567901234,-0.9743600532367687
45.35541401273884,-0.24267515923566865,0.31210191082802546,0.22929936305732485,0.2866242038216561,-2.045233462149959
33.91015625,-0.14335937499999987,0.32421875,0.234375,0.29296875,-5.017389563344214
46.43203636363633,-0.129090909090909,0.32727272727272727,0.24363636363636362,0.22909090909090912,-1.5097784199201634
52.802094240837704,-1.0277486910994762,0.2670157068062827,0.17801047120418848,0.25654450261780104,-2.8514996919018643
32.46624472573842,-0.14486638537271473,0.2911392405063291,0.20393811533052036,0.28973277074542897,-24.374275854703512
26.268891377379656,-0.6335946248600209,0.2788353863381859,0.2530795072788354,0.19596864501679728,-9.372238885919842
32.6604681274902,-0.2598605577689236,0.30079681274900394,0.20816733067729085,0.29382470119521914,-7.64176666675489
35.081163522012574,-0.487421383647798,0.3238993710691824,0.20754716981132076,0.22012578616352202,-13.442996783805363
39.55530054644827,-0.36584699453551806,0.3415300546448088,0.19581056466302366,0.2568306010928962,-42.202897487244755
29.992903225806437,-0.2464516129032258,0.33548387096774196,0.23225806451612904,0.27741935483870966,-1.3882539089585464
35.00264317180616,-0.18281938325991187,0.31277533039647576,0.18942731277533043,0.32158590308370044,-6.139295446149678
33.7761780104712,-0.15968586387434575,0.337696335078534,0.21465968586387438,0.25392670157068065,1.9809999046548015
37.803812499999985,-0.084375,0.36249999999999993,0.24375000000000002,0.1875,4.612566373404169
50.37480620155036,-0.49302325581395373,0.19767441860465118,0.27906976744186046,0.2674418604651163,-0.69061909734598
53.54101633393838,-0.31996370235934707,0.2867513611615245,0.29945553539019965,0.26315789473684215,0.03703791790420752
38.0735053380783,-0.2094306049822066,0.297153024911032,0.24199288256227758,0.2580071174377224,4.620855333619765
29.379186602870803,-0.06722488038277505,0.2942583732057416,0.22488038277511962,0.28708133971291866,1.9305999182770037
49.931428571428576,-0.24742857142857144,0.2914285714285714,0.3371428571428572,0.23428571428571426,0.7108934714580677
30.849253731343282,-0.30341151385927534,0.30063965884861404,0.27078891257995735,0.21108742004264391,-13.701161455110665
33.95594594594594,-0.08945945945945966,0.32432432432432434,0.20540540540540542,0.2945945945945946,1.8673492766312236
42.301190476190456,0.1785714285714284,0.29166666666666663,0.20833333333333331,0.375,-4.2885040139316235
39.96244635193131,-0.23583690987124487,0.27682403433476394,0.26394849785407726,0.23175965665236048,0.3289399415542462
41.76716738197424,-0.27703862660944223,0.27467811158798283,0.24892703862660942,0.22961373390557938,-0.4944801599568933
56.309156626506066,-0.36024096385542115,0.26506024096385544,0.33253012048192765,0.2,19.84322696138507
36.72431610942249,-0.1726443768996959,0.2917933130699088,0.2765957446808511,0.19148936170212766,14.008886333387839
39.485365853658536,-0.25487804878048825,0.3109756097560976,0.24695121951219512,0.22560975609756098,-4.621821084726726
40.24611872146119,-0.36757990867579937,0.3333333333333333,0.1552511415525114,0.273972602739726,-0.17935066227778407
23.580067567567557,0.1858108108108104,0.32770270270270274,0.24662162162162163,0.26351351351351354,-1.9137832061295192
32.17879120879121,0.5227106227106223,0.40293040293040294,0.22710622710622713,0.32600732600732596,-2.3925210948719844
37.22222222222223,-0.26473429951690836,0.30917874396135264,0.2077294685990338,0.30434782608695654,-2.3168944783400427
58.03109243697478,-0.42857142857142877,0.3025210084033613,0.21008403361344538,0.23529411764705882,-2.9584309319954
40.73108108108107,0.013513513513513544,0.23648648648648649,0.20270270270270271,0.38513513513513514,0.5749761556356319
39.02898969072183,0.05618556701030906,0.3505154639175258,0.19587628865979384,0.2649484536082474,-47.687962821245904
8.757638888888897,0.3347222222222221,0.24305555555555558,0.2847222222222222,0.2361111111111111,-2.3565814104560383
31.795927601809957,-0.285972850678733,0.3167420814479638,0.23529411764705882,0.25339366515837103,1.358380505379067
66.1936454431963,-0.8471910112359532,0.20474406991260924,0.29213483146067415,0.2784019975031211,17.33011413719801
36.74548704200195,-0.34968722073279634,0.24843610366398572,0.290437890974084,0.14119749776586238,-53.16771637882563
53.34746594005449,-0.3722070844686653,0.2588555858310627,0.23978201634877383,0.31607629427792916,3.439219195917431
34.09730593607304,0.05799086757990879,0.3059360730593607,0.2328767123287671,0.2876712328767123,-8.043458948471411
